timestamps,open,high,low,close,volume,amount
2026-03-27 15:30:00,23384.53,23437.64,23347.14,23377.56,13680.0,319805020.8
2026-03-27 16:00:00,23377.93,23384.97,23302.36,23310.83,8956.0,208771793.48000002
2026-03-27 16:30:00,23310.3,23342.32,23272.81,23302.45,8663.0,201869124.35
2026-03-27 17:00:00,23302.08,23355.51,23206.54,23208.34,9614.0,223124980.76
2026-03-27 17:30:00,23208.05,23236.92,23174.06,23188.8,7108.0,164825990.4
2026-03-27 18:00:00,23188.31,23202.96,23156.09,23187.2,7475.0,173324320.0
2026-03-27 18:30:00,23187.03,23219.77,23152.74,23163.72,6790.0,157281658.8
2026-03-27 19:00:00,23163.55,23184.16,23134.05,23154.81,6466.0,149719001.46
2026-03-27 19:30:00,23155.31,23174.73,23093.59,23132.85,11046.0,255525461.1
2026-03-27 20:00:00,23133.2,23154.27,23056.61,23081.3,7691.0,177518278.29999998
2026-03-27 20:30:00,23081.68,23100.4,23067.33,23098.57,3106.0,71744158.42
2026-03-29 22:00:00,23009.87,23073.77,22967.26,23049.97,7375.0,169993528.75
2026-03-29 22:30:00,23050.19,23069.37,22987.11,23040.06,5703.0,131397462.18
2026-03-29 23:00:00,23039.77,23054.69,22989.32,22997.69,4833.0,111147835.77
2026-03-29 23:30:00,22998.06,23000.29,22940.63,22959.32,6740.0,154745816.8
2026-03-30 00:00:00,22958.88,23094.64,22925.45,23053.5,14633.0,337341865.5
2026-03-30 00:30:00,23054.23,23070.2,22960.2,22982.04,10262.0,235841694.48000002
2026-03-30 01:00:00,22981.8,23018.79,22967.58,22993.91,9282.0,213429472.62
2026-03-30 01:30:00,22994.2,23040.74,22990.28,23032.95,6383.0,147019319.85
2026-03-30 02:00:00,23033.3,23062.65,23026.8,23032.06,5336.0,122899072.16000001
2026-03-30 02:30:00,23031.68,23105.72,23027.96,23084.15,5119.0,118167763.85000001
2026-03-30 03:00:00,23084.14,23137.28,23082.53,23125.15,4146.0,95876871.9
2026-03-30 03:30:00,23125.05,23131.22,23110.96,23127.03,3936.0,91027990.08
2026-03-30 04:00:00,23127.24,23183.31,23120.28,23170.08,3309.0,76669794.72
2026-03-30 04:30:00,23170.25,23185.78,23145.16,23152.29,3123.0,72304601.67
2026-03-30 05:00:00,23152.23,23191.41,23151.18,23172.72,3854.0,89307662.88000001
2026-03-30 05:30:00,23172.16,23189.0,23154.41,23177.83,3895.0,90277647.85000001
2026-03-30 06:00:00,23177.59,23215.55,23169.36,23200.2,5022.0,116511404.4
2026-03-30 06:30:00,23200.47,23246.45,23200.12,23221.82,4047.0,93978705.53999999
2026-03-30 07:00:00,23221.22,23236.13,23195.97,23213.25,5592.0,129808494.0
2026-03-30 07:30:00,23213.62,23245.04,23191.59,23229.42,5072.0,117819618.24
2026-03-30 08:00:00,23229.57,23265.59,23205.46,23259.33,6123.0,142416877.59
2026-03-30 08:30:00,23259.07,23280.88,23250.1,23275.04,4394.0,102270525.76
2026-03-30 09:00:00,23274.92,23281.45,23226.89,23241.1,4879.0,113393326.89999999
2026-03-30 09:30:00,23241.16,23253.42,23221.74,23234.93,4452.0,103441908.36
2026-03-30 10:00:00,23235.33,23247.8,23224.24,23237.01,3934.0,91414397.33999999
2026-03-30 10:30:00,23236.62,23247.55,23205.58,23242.74,4040.0,93900669.60000001
2026-03-30 11:00:00,23243.19,23404.57,23238.7,23318.47,6374.0,148631927.78
2026-03-30 11:30:00,23319.02,23336.06,23280.28,23290.21,8728.0,203276952.88
2026-03-30 12:00:00,23290.84,23340.4,23269.65,23332.33,5360.0,125061288.80000001
2026-03-30 12:30:00,23332.39,23354.96,23322.49,23337.75,4683.0,109290683.25
2026-03-30 13:00:00,23337.33,23354.37,23313.82,23338.86,5427.0,126659993.22
2026-03-30 13:30:00,23339.26,23369.44,23128.48,23137.51,29664.0,686351096.64
2026-03-30 14:00:00,23137.85,23217.13,23133.77,23161.44,22378.0,518306704.32
2026-03-30 14:30:00,23161.09,23215.35,23098.71,23214.14,21314.0,494786179.96
2026-03-30 15:00:00,23213.63,23271.86,23117.74,23167.13,15154.0,351074688.02000004
2026-03-30 15:30:00,23166.73,23270.36,23150.03,23211.53,12852.0,298314583.56
2026-03-30 16:00:00,23211.26,23216.65,23109.77,23111.45,9949.0,229935816.05
2026-03-30 16:30:00,23111.69,23151.5,23103.98,23125.44,8420.0,194716204.79999998
2026-03-30 17:00:00,23124.99,23142.69,23028.52,23033.81,9745.0,224464478.45000002
2026-03-30 17:30:00,23033.88,23089.64,23006.51,23047.45,9599.0,221232472.55
2026-03-30 18:00:00,23047.2,23048.87,22989.14,22990.15,7300.0,167828095.0
2026-03-30 18:30:00,22990.13,23029.38,22950.47,22955.46,6312.0,144894863.51999998
2026-03-30 19:00:00,22955.2,22964.37,22859.7,22872.11,9056.0,207129828.16
2026-03-30 19:30:00,22872.37,23000.13,22860.45,22972.22,12380.0,284396083.6
2026-03-30 20:00:00,22971.95,22979.58,22927.29,22935.38,4819.0,110525596.22
2026-03-30 20:30:00,22935.2,22943.5,22929.51,22941.41,1715.0,39344518.15
2026-03-30 22:00:00,22958.27,22983.57,22947.93,22959.47,3059.0,70233018.73
2026-03-30 22:30:00,22959.49,22962.88,22935.41,22937.62,2419.0,55486102.78
2026-03-30 23:00:00,22937.37,22937.37,22859.45,22892.92,5262.0,120462545.03999999
2026-03-30 23:30:00,22893.13,22896.68,22860.74,22882.21,3848.0,88050744.08
2026-03-31 00:00:00,22881.95,22918.45,22801.03,22849.49,8849.0,202195137.01000002
2026-03-31 00:30:00,22849.92,23120.55,22828.88,23037.26,17529.0,403820130.53999996
2026-03-31 01:00:00,23037.7,23162.47,22996.46,23151.16,14102.0,326477658.32
2026-03-31 01:30:00,23150.69,23232.82,23149.11,23174.75,13137.0,304446690.75
2026-03-31 02:00:00,23174.4,23199.19,23157.79,23183.27,8002.0,185512526.54
2026-03-31 02:30:00,23183.02,23239.73,23160.53,23180.74,6655.0,154267824.70000002
2026-03-31 03:00:00,23180.5,23232.23,23175.77,23186.47,5009.0,116141028.23
2026-03-31 03:30:00,23186.7,23195.19,23149.04,23155.67,4245.0,98295819.14999999
2026-03-31 04:00:00,23155.99,23178.78,23132.56,23138.74,4211.0,97437234.14
2026-03-31 04:30:00,23138.78,23156.91,23116.05,23120.68,4037.0,93338185.16
2026-03-31 05:00:00,23120.55,23142.32,23071.31,23124.89,5150.0,119093183.5
2026-03-31 05:30:00,23125.27,23175.47,23116.85,23146.92,5959.0,137932496.28
2026-03-31 06:00:00,23147.3,23155.53,23103.45,23126.07,6990.0,161651229.3
2026-03-31 06:30:00,23125.78,23145.26,23102.53,23129.15,6565.0,151842869.75
2026-03-31 07:00:00,23128.73,23146.18,23075.47,23110.51,8327.0,192441216.76999998
2026-03-31 07:30:00,23110.91,23208.17,23110.91,23206.43,6489.0,150586524.27
2026-03-31 08:00:00,23205.43,23227.18,23159.03,23165.23,7796.0,180596133.07999998
2026-03-31 08:30:00,23164.75,23174.65,23130.68,23149.47,6165.0,142716482.55
2026-03-31 09:00:00,23149.51,23187.72,23146.1,23159.04,5509.0,127583151.36
2026-03-31 09:30:00,23159.41,23173.11,23130.78,23143.52,5572.0,128955693.44
2026-03-31 10:00:00,23142.81,23169.09,23132.96,23151.54,4939.0,114345456.06
2026-03-31 10:30:00,23152.07,23157.91,23075.26,23121.52,5597.0,129411147.44
2026-03-31 11:00:00,23120.98,23234.66,23100.64,23185.46,12716.0,294826309.36
2026-03-31 11:30:00,23185.1,23219.09,23163.11,23196.5,7871.0,182579651.5
2026-03-31 12:00:00,23196.25,23263.86,23148.62,23238.2,10694.0,248509310.8
2026-03-31 12:30:00,23237.86,23272.42,23206.41,23206.91,7863.0,182475933.33
2026-03-31 13:00:00,23207.44,23241.69,23195.51,23219.33,6467.0,150159407.11
2026-03-31 13:30:00,23219.76,23411.15,23218.72,23404.12,29489.0,690164094.68
2026-03-31 14:00:00,23404.21,23417.37,23333.37,23403.93,20523.0,480318855.39
2026-03-31 14:30:00,23404.28,23423.78,23215.25,23246.65,17542.0,407792734.3
2026-03-31 15:00:00,23246.27,23396.24,23245.91,23329.38,16852.0,393146711.76
2026-03-31 15:30:00,23329.63,23357.94,23279.97,23283.39,15620.0,363686551.8
2026-03-31 16:00:00,23283.89,23404.76,23274.33,23387.2,11079.0,259106788.8
2026-03-31 16:30:00,23387.46,23694.48,23369.83,23612.4,35865.0,846858726.0
2026-03-31 17:00:00,23612.99,23712.84,23598.15,23642.28,25487.0,602570790.36
2026-03-31 17:30:00,23641.97,23708.84,23584.35,23598.22,19648.0,463657826.56
2026-03-31 18:00:00,23597.96,23685.32,23597.44,23663.61,12714.0,300859137.54
2026-03-31 18:30:00,23663.99,23708.37,23641.99,23693.44,9368.0,221960145.92
2026-03-31 19:00:00,23693.2,23746.24,23671.27,23718.63,8592.0,203790468.96
2026-03-31 19:30:00,23718.89,23810.46,23712.47,23749.38,15048.0,357380670.24
2026-03-31 20:00:00,23749.04,23781.37,23705.74,23779.35,8341.0,198343558.35
2026-03-31 20:30:00,23779.44,23782.32,23731.13,23742.18,3102.0,73648242.36
2026-03-31 22:00:00,23730.02,23812.53,23720.88,23797.81,5039.0,119917164.59
2026-03-31 22:30:00,23798.04,23812.02,23777.58,23797.82,2735.0,65087037.699999996
2026-03-31 23:00:00,23797.65,23823.14,23782.91,23817.54,2804.0,66784382.160000004
2026-03-31 23:30:00,23817.12,23885.78,23813.59,23877.79,4001.0,95535037.79
2026-04-01 00:00:00,23877.36,23888.12,23846.05,23862.41,6275.0,149736622.75
2026-04-01 00:30:00,23862.5,23876.84,23833.26,23876.16,4688.0,111931438.08
2026-04-01 01:00:00,23876.41,23882.38,23815.71,23851.07,6553.0,156296061.71
2026-04-01 01:30:00,23850.45,23853.36,23807.76,23817.71,3997.0,95199386.86999999
2026-04-01 02:00:00,23818.16,23835.79,23806.01,23809.04,3206.0,76331782.24000001
2026-04-01 02:30:00,23808.23,23823.22,23796.91,23807.42,3019.0,71874600.97999999
2026-04-01 03:00:00,23807.3,23827.94,23804.82,23816.02,2606.0,62064548.120000005
2026-04-01 03:30:00,23815.77,23832.94,23815.74,23822.48,2407.0,57340709.36
2026-04-01 04:00:00,23822.68,23848.01,23819.5,23847.94,2192.0,52274684.48
2026-04-01 04:30:00,23847.79,23862.28,23839.47,23852.84,2135.0,50925813.4
2026-04-01 05:00:00,23853.15,23913.85,23847.82,23891.99,2920.0,69764610.80000001
2026-04-01 05:30:00,23892.47,23905.46,23870.09,23880.03,3362.0,80284660.86
2026-04-01 06:00:00,23880.41,23965.11,23878.51,23959.26,5020.0,120275485.19999999
2026-04-01 06:30:00,23958.9,24014.6,23952.86,24008.03,5639.0,135381281.17
2026-04-01 07:00:00,24009.73,24019.49,23970.47,23985.95,5215.0,125086729.25
2026-04-01 07:30:00,23985.77,24017.84,23913.84,23916.85,5731.0,137067467.35
2026-04-01 08:00:00,23917.33,23945.43,23872.76,23919.93,6983.0,167032871.19
2026-04-01 08:30:00,23919.68,23941.1,23866.41,23909.93,5374.0,128491963.82000001
2026-04-01 09:00:00,23910.1,23921.73,23842.75,23868.6,5178.0,123591610.8
2026-04-01 09:30:00,23868.26,23929.33,23867.72,23907.95,4416.0,105577507.2
2026-04-01 10:00:00,23908.25,23926.26,23889.55,23906.07,4005.0,95743810.35
2026-04-01 10:30:00,23905.88,23977.94,23902.67,23966.18,4434.0,106266042.12
2026-04-01 11:00:00,23966.72,24003.99,23961.83,23989.7,4458.0,106946082.60000001
2026-04-01 11:30:00,23989.53,24043.62,23985.28,24028.27,4614.0,110866437.78
2026-04-01 12:00:00,24028.61,24032.93,23961.83,23981.16,4930.0,118227118.8
2026-04-01 12:30:00,23981.89,24077.77,23888.49,23899.83,10392.0,248367033.36
2026-04-01 13:00:00,23899.44,23939.19,23875.56,23927.86,9145.0,218820279.70000002
2026-04-01 13:30:00,23927.5,24032.09,23881.93,23956.1,30582.0,732625450.1999999
2026-04-01 14:00:00,23956.44,24047.87,23947.06,24025.92,20668.0,496567714.55999994
2026-04-01 14:30:00,24025.49,24107.85,23969.9,24098.77,15238.0,367217057.26
2026-04-01 15:00:00,24098.33,24124.16,24086.54,24087.04,8901.0,214398743.04000002
2026-04-01 15:30:00,24087.42,24165.48,24068.39,24152.99,7712.0,186267858.88000003
2026-04-01 16:00:00,24152.53,24168.33,24134.22,24143.39,6236.0,150558180.04
2026-04-01 16:30:00,24143.79,24169.58,24127.18,24158.15,4541.0,109702159.15
2026-04-01 17:00:00,24158.53,24186.57,24153.65,24170.4,3954.0,95569761.60000001
2026-04-01 17:30:00,24170.81,24179.79,24104.97,24105.82,5310.0,128001904.2
2026-04-01 18:00:00,24106.09,24112.28,23979.82,23992.42,13339.0,320034890.38
2026-04-01 18:30:00,23992.8,24043.37,23963.86,23997.91,11707.0,280943532.37
2026-04-01 19:00:00,23997.65,24084.57,23993.4,24073.16,8151.0,196220327.16
2026-04-01 19:30:00,24072.91,24091.9,24017.65,24039.78,10821.0,260134459.38
2026-04-01 20:00:00,24039.34,24053.97,24015.41,24019.34,4230.0,101601808.2
2026-04-01 20:30:00,24020.04,24040.98,24015.96,24025.77,1913.0,45961298.01
2026-04-01 22:00:00,24024.1,24043.54,24008.11,24032.78,2893.0,69526832.53999999
2026-04-01 22:30:00,24032.26,24039.69,23996.97,24008.57,2568.0,61654007.76
2026-04-01 23:00:00,24009.21,24041.07,24001.71,24040.1,2200.0,52888220.0
2026-04-01 23:30:00,24040.07,24040.09,23997.61,24021.94,2660.0,63898360.4
2026-04-02 00:00:00,24022.31,24024.84,23996.11,24003.23,6323.0,151772423.29
2026-04-02 00:30:00,24002.79,24084.62,23993.25,24076.4,6608.0,159096851.20000002
2026-04-02 01:00:00,24076.21,24078.67,23803.23,23814.71,16561.0,394395412.31
2026-04-02 01:30:00,23813.89,23819.91,23752.71,23782.72,11780.0,280160441.6
2026-04-02 02:00:00,23782.35,23806.24,23701.71,23706.87,9338.0,221374752.06
2026-04-02 02:30:00,23707.26,23732.09,23695.93,23723.1,5994.0,142196261.4
2026-04-02 03:00:00,23723.47,23732.14,23691.11,23718.27,4402.0,104407824.54
2026-04-02 03:30:00,23717.87,23722.96,23652.54,23658.47,5353.0,126643789.91000001
2026-04-02 04:00:00,23658.83,23677.27,23646.85,23654.42,4311.0,101974204.61999999
2026-04-02 04:30:00,23655.28,23664.44,23632.53,23641.29,3344.0,79056473.76
2026-04-02 05:00:00,23641.49,23662.74,23631.14,23651.81,3911.0,92502228.91000001
2026-04-02 05:30:00,23652.23,23663.77,23593.22,23595.71,4703.0,110970624.13
2026-04-02 06:00:00,23596.42,23634.97,23592.28,23629.66,5302.0,125284457.32
2026-04-02 06:30:00,23629.29,23657.84,23623.07,23655.5,4048.0,95757464.0
2026-04-02 07:00:00,23655.6,23677.89,23635.27,23663.16,5999.0,141955296.84
2026-04-02 07:30:00,23662.96,23720.62,23658.7,23718.38,4479.0,106234624.02000001
2026-04-02 08:00:00,23717.88,23721.36,23662.34,23677.72,4776.0,113084790.72
2026-04-02 08:30:00,23677.44,23708.88,23671.32,23674.31,3993.0,94531519.83
2026-04-02 09:00:00,23674.3,23699.15,23663.77,23689.6,3543.0,83932252.8
2026-04-02 09:30:00,23689.91,23689.91,23658.71,23670.09,3362.0,79578842.58
2026-04-02 10:00:00,23669.96,23679.73,23616.37,23620.25,4115.0,97197328.75
2026-04-02 10:30:00,23620.63,23658.84,23615.0,23652.18,4163.0,98464025.34
2026-04-02 11:00:00,23651.7,23661.13,23564.1,23566.62,5318.0,125327285.16
2026-04-02 11:30:00,23566.64,23589.87,23522.75,23522.83,5038.0,118508017.54
2026-04-02 12:00:00,23522.8,23573.16,23506.42,23566.01,6108.0,143941189.07999998
2026-04-02 12:30:00,23565.39,23597.14,23551.89,23565.06,6302.0,148507008.12
2026-04-02 13:00:00,23565.57,23605.85,23547.35,23600.67,8699.0,205302228.32999998
2026-04-02 13:30:00,23601.11,23746.24,23516.55,23735.92,31655.0,751360547.5999999
2026-04-02 14:00:00,23736.3,23841.97,23697.95,23781.9,23582.0,560824765.8000001
2026-04-02 14:30:00,23781.45,24101.39,23770.53,24013.26,30117.0,723207351.42
2026-04-02 15:00:00,24013.67,24052.15,23943.49,24018.87,21537.0,517294403.19
2026-04-02 15:30:00,24019.23,24050.81,23928.47,23975.19,16891.0,404964934.28999996
2026-04-02 16:00:00,23975.51,24005.11,23896.97,23925.1,14869.0,355742311.9
2026-04-02 16:30:00,23925.45,24014.73,23908.39,23960.36,14355.0,343950967.8
2026-04-02 17:00:00,23960.57,24020.6,23937.44,24003.02,9574.0,229804913.48000002
2026-04-02 17:30:00,24003.34,24008.11,23902.7,23929.88,8990.0,215129621.20000002
2026-04-02 18:00:00,23930.47,23983.43,23930.19,23946.52,8387.0,200839463.24
2026-04-02 18:30:00,23946.93,24003.89,23940.44,23979.23,6473.0,155217555.79
2026-04-02 19:00:00,23979.6,24020.64,23974.2,23985.89,6364.0,152646203.96
2026-04-02 19:30:00,23985.46,24064.37,23975.75,24058.86,7528.0,181115098.08
2026-04-02 20:00:00,24059.15,24072.66,24038.78,24066.26,3834.0,92270040.83999999
2026-04-02 20:30:00,24065.76,24067.35,24042.73,24057.89,2428.0,58412556.92
2026-04-02 22:00:00,24046.43,24058.51,24020.16,24047.22,2566.0,61705166.52
2026-04-02 22:30:00,24047.5,24059.4,24041.24,24044.99,1269.0,30513092.310000002
2026-04-02 23:00:00,24044.86,24053.38,24030.91,24050.02,1283.0,30856175.66
2026-04-02 23:30:00,24049.84,24057.51,24045.64,24054.45,1442.0,34686516.9
2026-04-03 00:00:00,24054.92,24095.93,24054.92,24078.14,3355.0,80782159.7
2026-04-03 00:30:00,24078.11,24080.68,24055.11,24067.09,2313.0,55667179.17
2026-04-03 01:00:00,24067.25,24072.63,24048.99,24059.21,2088.0,50235630.48
2026-04-03 01:30:00,24059.33,24061.28,24037.78,24038.71,1843.0,44303342.53
2026-04-03 02:00:00,24039.0,24046.96,24005.61,24009.96,1908.0,45811003.68
2026-04-03 02:30:00,24010.02,24037.9,23992.77,24022.18,2487.0,59743161.660000004
2026-04-03 03:00:00,24022.21,24033.27,24012.09,24013.53,1606.0,38565729.18
2026-04-03 03:30:00,24013.7,24020.72,24002.83,24008.03,1542.0,37020382.26
2026-04-03 04:00:00,24008.1,24024.02,24005.62,24018.28,1437.0,34514268.36
2026-04-03 04:30:00,24018.39,24021.32,23998.92,24008.69,1462.0,35100704.78
2026-04-03 05:00:00,24009.02,24028.68,24000.98,24010.87,1624.0,38993652.879999995
2026-04-03 05:30:00,24010.92,24034.63,24010.92,24022.49,1588.0,38147714.120000005
2026-04-03 06:00:00,24022.56,24025.03,24009.21,24013.62,1334.0,32034169.08
2026-04-03 06:30:00,24013.88,24013.97,23981.39,23994.62,1760.0,42230531.199999996
2026-04-03 07:00:00,23994.42,23995.44,23961.9,23990.56,1773.0,42535262.88
2026-04-03 07:30:00,23990.56,24004.69,23990.56,23996.12,1346.0,32298777.52
2026-04-03 08:00:00,23995.89,24008.25,23984.21,23987.96,1288.0,30896492.48
2026-04-03 08:30:00,23987.86,23999.22,23984.6,23991.15,999.0,23967158.85
2026-04-03 09:00:00,23991.18,23995.05,23973.23,23985.36,1327.0,31828572.720000003
2026-04-03 09:30:00,23985.47,23990.0,23980.26,23981.22,780.0,18705351.6
2026-04-03 10:00:00,23981.2,23985.6,23968.89,23975.86,1259.0,30185607.740000002
2026-04-03 10:30:00,23975.73,23985.37,23970.77,23980.52,1085.0,26018864.2
2026-04-03 11:00:00,23980.19,23994.71,23955.06,23992.99,1895.0,45466716.050000004
2026-04-03 11:30:00,23992.98,24000.68,23988.27,23992.3,1572.0,37715895.6
2026-04-03 12:00:00,23992.09,24021.08,23965.93,24006.68,3184.0,76437269.12
2026-04-03 12:30:00,24006.95,24082.7,23954.63,23959.06,4984.0,119411955.04
2026-04-03 13:00:00,23958.94,23978.94,23948.31,23972.8,1547.0,37085921.6
2026-04-05 22:00:00,23931.12,23934.87,23832.25,23913.22,10726.0,256493197.72
2026-04-05 22:30:00,23912.79,23947.95,23885.59,23929.87,5658.0,135395204.46
2026-04-05 23:00:00,23930.2,23944.47,23891.72,23920.59,8627.0,206362929.93
2026-04-05 23:30:00,23920.65,23943.2,23919.66,23941.82,2447.0,58585633.54
2026-04-06 00:00:00,23942.16,24054.48,23938.07,24022.67,6989.0,167894440.63
2026-04-06 00:30:00,24023.39,24066.24,24022.7,24060.3,3771.0,90731391.3
2026-04-06 01:00:00,24060.27,24090.63,24048.15,24085.8,3586.0,86371678.8
2026-04-06 01:30:00,24085.4,24086.0,24034.46,24043.33,3024.0,72707029.92
2026-04-06 02:00:00,24042.73,24176.58,24038.24,24161.27,5565.0,134457467.55
2026-04-06 02:30:00,24161.44,24166.22,24072.84,24073.5,4249.0,102288301.5
2026-04-06 03:00:00,24073.23,24079.65,23979.51,24035.95,5189.0,124722544.55
2026-04-06 03:30:00,24036.22,24066.68,24026.69,24062.87,3261.0,78469019.07
2026-04-06 04:00:00,24062.78,24087.38,24058.47,24077.31,2871.0,69125957.01
2026-04-06 04:30:00,24077.24,24111.3,24072.52,24103.53,2579.0,62163003.87
2026-04-06 05:00:00,24103.64,24118.37,24099.95,24100.76,2443.0,58878156.68
2026-04-06 05:30:00,24100.79,24103.19,24062.11,24082.16,2937.0,70729303.92
2026-04-06 06:00:00,24081.76,24125.97,24069.13,24075.56,3459.0,83277362.04
2026-04-06 06:30:00,24075.31,24139.37,24065.7,24105.23,4278.0,103122173.94
2026-04-06 07:00:00,24105.79,24110.37,24057.22,24087.22,3709.0,89339498.98
2026-04-06 07:30:00,24087.15,24174.52,24084.15,24158.94,3591.0,86754753.53999999
2026-04-06 08:00:00,24158.6,24209.47,24158.6,24199.52,4348.0,105219512.96000001
2026-04-06 08:30:00,24199.59,24241.03,24194.27,24218.27,3183.0,77086753.41
2026-04-06 09:00:00,24218.08,24246.13,24215.42,24229.43,3088.0,74820479.84
2026-04-06 09:30:00,24229.28,24236.63,24180.34,24184.7,3029.0,73255456.3
2026-04-06 10:00:00,24185.23,24207.22,24175.46,24192.46,2788.0,67448578.48
2026-04-06 10:30:00,24192.06,24203.9,24117.45,24163.11,4241.0,102475749.51
2026-04-06 11:00:00,24163.28,24163.97,24130.9,24149.81,4046.0,97710131.26
2026-04-06 11:30:00,24150.19,24164.7,24141.01,24154.74,3063.0,73985968.62
2026-04-06 12:00:00,24154.93,24165.02,24137.01,24158.68,3206.0,77452728.08
2026-04-06 12:30:00,24159.0,24185.37,24148.75,24154.97,3806.0,91933815.82000001
2026-04-06 13:00:00,24155.33,24161.84,24106.14,24111.99,5247.0,126515611.53
2026-04-06 13:30:00,24112.43,24262.19,24094.86,24260.47,31733.0,769857494.51
2026-04-06 14:00:00,24260.07,24299.53,24120.48,24213.05,24125.0,584139831.25
2026-04-06 14:30:00,24213.69,24237.92,24111.23,24155.03,18080.0,436722942.4
2026-04-06 15:00:00,24155.51,24185.59,24115.93,24129.54,11595.0,279782016.3
2026-04-06 15:30:00,24129.15,24180.27,24100.93,24171.91,8500.0,205461235.0
2026-04-06 16:00:00,24171.63,24177.18,24131.77,24161.05,6246.0,150909918.29999998
2026-04-06 16:30:00,24160.5,24194.82,24150.04,24156.05,5851.0,141337048.54999998
2026-04-06 17:00:00,24156.4,24160.38,24052.17,24154.25,10937.0,264175032.25
2026-04-06 17:30:00,24154.62,24181.45,24110.87,24112.64,6786.0,163628375.04
2026-04-06 18:00:00,24113.02,24212.44,24094.39,24190.43,8986.0,217375203.98
2026-04-06 18:30:00,24190.79,24206.31,24172.86,24200.28,5010.0,121243402.8
2026-04-06 19:00:00,24200.73,24204.05,24179.9,24185.19,4039.0,97683982.41
2026-04-06 19:30:00,24185.11,24224.32,24175.61,24211.87,5007.0,121228833.08999999
2026-04-06 20:00:00,24211.62,24218.7,24183.39,24193.0,3027.0,73232211.0
2026-04-06 20:30:00,24193.58,24205.45,24188.86,24198.17,1546.0,37410370.82
2026-04-06 22:00:00,24211.15,24239.04,24158.71,24177.62,3306.0,79931211.72
