timestamps,open,high,low,close,volume,amount
2025-06-23 22:30:00,42757.2,42775.3,42716.9,42761.4,2237.0,95657251.8
2025-06-23 23:00:00,42760.8,42822.2,42753.3,42805.0,2107.0,90190135.0
2025-06-23 23:30:00,42804.0,42824.2,42780.1,42798.9,1458.0,62400796.2
2025-06-24 00:00:00,42799.4,42814.2,42771.0,42805.4,1754.0,75080671.60000001
2025-06-24 00:30:00,42804.9,42830.1,42757.6,42811.8,2362.0,101121471.60000001
2025-06-24 01:00:00,42812.4,42845.4,42786.0,42828.4,1618.0,69296351.2
2025-06-24 01:30:00,42827.9,42858.5,42817.9,42854.2,1019.0,43668429.8
2025-06-24 02:00:00,42853.8,42854.4,42788.0,42816.8,1510.0,64653368.00000001
2025-06-24 02:30:00,42815.3,42818.3,42787.9,42804.9,818.0,35014408.2
2025-06-24 03:00:00,42804.1,42822.3,42800.9,42820.3,551.0,23593985.3
2025-06-24 03:30:00,42821.3,42842.4,42818.9,42835.9,564.0,24159447.6
2025-06-24 04:00:00,42835.0,42840.4,42798.0,42826.0,808.0,34603408.0
2025-06-24 04:30:00,42825.0,42837.4,42823.9,42831.9,350.0,14991165.0
2025-06-24 05:00:00,42831.0,42843.5,42828.9,42842.9,493.0,21121549.7
2025-06-24 05:30:00,42842.1,42926.3,42840.1,42911.5,1461.0,62693701.5
2025-06-24 06:00:00,42910.9,43012.9,42910.0,43009.8,2780.0,119567244.00000001
2025-06-24 06:30:00,43010.4,43018.2,42974.8,43004.3,1782.0,76633662.60000001
2025-06-24 07:00:00,43003.8,43048.7,42939.3,42939.3,3905.0,167677966.5
2025-06-24 07:30:00,42939.9,42956.7,42847.5,42939.2,4541.0,194986907.2
2025-06-24 08:00:00,42938.4,42946.0,42848.4,42934.8,5314.0,228155527.20000002
2025-06-24 08:30:00,42935.4,42935.4,42890.3,42918.4,2002.0,85922636.8
2025-06-24 09:00:00,42917.8,42954.2,42905.1,42950.8,1598.0,68635378.4
2025-06-24 09:30:00,42951.3,42969.2,42916.0,42924.9,1276.0,54772172.4
2025-06-24 10:00:00,42923.4,42944.4,42891.1,42896.1,1836.0,78757239.6
2025-06-24 10:30:00,42897.2,42926.4,42881.4,42908.2,1883.0,80796140.6
2025-06-24 11:00:00,42907.8,42922.3,42845.3,42903.9,2608.0,111893371.2
2025-06-24 11:30:00,42903.0,42915.4,42866.9,42891.4,2235.0,95862279.0
2025-06-24 12:00:00,42890.9,42906.3,42857.2,42881.0,2311.0,99097991.0
2025-06-24 12:30:00,42880.1,42909.4,42830.7,42886.5,2892.0,124027758.0
2025-06-24 13:00:00,42885.9,42954.4,42879.0,42896.8,3053.0,130963930.4
2025-06-24 13:30:00,42896.0,43017.2,42854.1,42879.5,14239.0,610561200.5
2025-06-24 14:00:00,42881.3,42942.3,42810.6,42923.2,8895.0,381801864.0
2025-06-24 14:30:00,42924.2,42997.3,42914.0,42976.2,5631.0,241998982.2
2025-06-24 15:00:00,42977.2,43033.5,42965.8,43019.5,4686.0,201589377.0
2025-06-24 15:30:00,43020.3,43075.5,43011.1,43057.3,3847.0,165641433.10000002
2025-06-24 16:00:00,43058.3,43114.7,43032.9,43100.3,3702.0,159557310.60000002
2025-06-24 16:30:00,43099.8,43151.5,43087.1,43103.9,4691.0,202200394.9
2025-06-24 17:00:00,43104.5,43128.5,43076.1,43078.5,4243.0,182782075.5
2025-06-24 17:30:00,43079.3,43149.3,43069.9,43131.9,3568.0,153894619.20000002
2025-06-24 18:00:00,43132.5,43150.3,43114.0,43124.3,3005.0,129588521.50000001
2025-06-24 18:30:00,43125.3,43153.5,43115.0,43152.0,2906.0,125399712.0
2025-06-24 19:00:00,43152.5,43175.5,43142.1,43172.5,3433.0,148211192.5
2025-06-24 19:30:00,43172.0,43225.5,43119.9,43123.9,6582.0,283841509.8
2025-06-24 20:00:00,43124.5,43137.4,43109.5,43121.0,1918.0,82706078.0
2025-06-24 20:30:00,43120.1,43132.1,43110.1,43110.1,640.0,27590464.0
2025-06-24 22:00:00,43110.8,43114.4,43084.9,43109.4,1456.0,62767286.4
2025-06-24 22:30:00,43110.3,43115.4,43095.9,43107.9,515.0,22200568.5
2025-06-24 23:00:00,43108.4,43128.4,43086.9,43102.3,570.0,24568311.0
2025-06-24 23:30:00,43101.8,43137.2,43093.9,43129.4,599.0,25834510.6
2025-06-25 00:00:00,43131.0,43158.3,43124.0,43156.9,1240.0,53514556.0
2025-06-25 00:30:00,43157.4,43160.3,43129.1,43152.8,608.0,26236902.400000002
2025-06-25 01:00:00,43152.0,43152.4,43123.9,43123.9,617.0,26607446.3
2025-06-25 01:30:00,43123.1,43139.3,43117.9,43123.4,665.0,28677061.0
2025-06-25 02:00:00,43124.3,43126.3,43114.1,43122.5,365.0,15739712.5
2025-06-25 02:30:00,43121.9,43133.5,43120.1,43122.9,278.0,11988166.200000001
2025-06-25 03:00:00,43123.5,43146.3,43123.5,43142.5,270.0,11648475.0
2025-06-25 03:30:00,43143.3,43150.3,43129.9,43134.9,262.0,11301343.8
2025-06-25 04:00:00,43134.0,43155.4,43134.0,43155.4,153.0,6602776.2
2025-06-25 04:30:00,43154.9,43162.4,43150.9,43161.5,139.0,5999448.5
2025-06-25 05:00:00,43160.9,43170.5,43155.1,43165.1,321.0,13855997.1
2025-06-25 05:30:00,43164.1,43170.3,43160.1,43168.5,294.0,12691539.0
2025-06-25 06:00:00,43167.9,43180.3,43151.9,43163.9,679.0,29308288.1
2025-06-25 06:30:00,43164.4,43165.4,43133.9,43135.3,437.0,18850126.1
2025-06-25 07:00:00,43134.1,43168.4,43131.0,43165.9,1474.0,63626536.6
2025-06-25 07:30:00,43166.4,43170.9,43133.0,43146.4,1329.0,57341565.6
2025-06-25 08:00:00,43147.6,43155.3,43108.1,43124.2,1796.0,77451063.19999999
2025-06-25 08:30:00,43123.3,43148.9,43086.7,43148.9,1119.0,48283619.1
2025-06-25 09:00:00,43148.4,43163.8,43123.5,43128.8,742.0,32001569.6
2025-06-25 09:30:00,43128.3,43131.6,43102.5,43112.8,533.0,22979122.400000002
2025-06-25 10:00:00,43113.7,43118.4,43088.5,43106.7,741.0,31942064.7
2025-06-25 10:30:00,43106.3,43118.8,43099.5,43105.4,840.0,36208536.0
2025-06-25 11:00:00,43105.9,43112.9,43085.6,43094.4,834.0,35940729.6
2025-06-25 11:30:00,43094.9,43152.1,43094.4,43140.5,1150.0,49611575.0
2025-06-25 12:00:00,43141.5,43151.9,43128.8,43143.0,1168.0,50391024.0
2025-06-25 12:30:00,43143.5,43147.5,43119.2,43138.5,1319.0,56899681.5
2025-06-25 13:00:00,43139.2,43141.2,43111.0,43118.4,1645.0,70929768.0
2025-06-25 13:30:00,43119.9,43134.4,43036.9,43092.1,11679.0,503272635.9
2025-06-25 14:00:00,43092.4,43112.3,43031.0,43047.8,7676.0,330434912.8
2025-06-25 14:30:00,43048.4,43097.2,43022.9,43064.3,5966.0,256921613.8
2025-06-25 15:00:00,43063.9,43066.3,43015.0,43030.9,5714.0,245878562.6
2025-06-25 15:30:00,43031.5,43034.5,42990.1,43023.1,5258.0,226215459.79999998
2025-06-25 16:00:00,43022.1,43072.7,43016.9,43040.9,4106.0,176725935.4
2025-06-25 16:30:00,43041.5,43048.5,42975.0,42977.0,4292.0,184457284.0
2025-06-25 17:00:00,42977.5,42996.5,42935.0,42987.5,4153.0,178527087.5
2025-06-25 17:30:00,42987.0,42992.5,42887.9,42942.0,6852.0,294238584.0
2025-06-25 18:00:00,42942.5,42951.5,42918.9,42925.5,4555.0,195525652.5
2025-06-25 18:30:00,42926.4,42960.5,42909.1,42955.0,3744.0,160823520.0
2025-06-25 19:00:00,42954.1,43022.3,42950.0,43005.0,4371.0,187974855.0
2025-06-25 19:30:00,43004.1,43033.9,42968.0,43023.1,7859.0,338118542.9
2025-06-25 20:00:00,43023.5,43030.3,42973.5,42995.0,1739.0,74768305.0
2025-06-25 20:30:00,42995.1,43009.6,42989.9,43007.2,673.0,28943845.599999998
2025-06-25 22:00:00,43006.0,43043.4,42997.1,43014.4,821.0,35314822.4
2025-06-25 22:30:00,43015.2,43031.4,43010.9,43024.8,385.0,16564548.000000002
2025-06-25 23:00:00,43025.4,43033.4,42995.0,43006.4,1168.0,50231475.2
2025-06-25 23:30:00,43005.8,43038.4,42991.9,43031.8,762.0,32790231.6
2025-06-26 00:00:00,43031.0,43040.4,43018.8,43038.5,910.0,39165035.0
2025-06-26 00:30:00,43039.3,43049.3,43028.9,43034.3,403.0,17342822.900000002
2025-06-26 01:00:00,43033.9,43036.3,43013.9,43018.3,491.0,21121985.3
2025-06-26 01:30:00,43017.8,43023.2,43006.9,43019.4,337.0,14497537.8
2025-06-26 02:00:00,43018.9,43050.4,43018.9,43040.3,382.0,16441394.600000001
2025-06-26 02:30:00,43041.9,43048.3,43029.9,43041.8,332.0,14289877.600000001
2025-06-26 03:00:00,43042.4,43066.4,43042.4,43063.4,425.0,18301945.0
2025-06-26 03:30:00,43062.9,43076.3,43053.9,43059.4,327.0,14080423.8
2025-06-26 04:00:00,43060.3,43067.3,43045.1,43053.4,312.0,13432660.8
2025-06-26 04:30:00,43054.3,43070.4,43053.8,43066.6,219.0,9431585.4
2025-06-26 05:00:00,43066.0,43068.2,43055.9,43066.8,283.0,12187904.4
2025-06-26 05:30:00,43067.4,43079.3,43063.9,43076.9,461.0,19858450.900000002
2025-06-26 06:00:00,43076.0,43091.4,43072.0,43084.9,679.0,29254647.1
2025-06-26 06:30:00,43084.0,43116.0,43076.9,43098.9,784.0,33789537.6
2025-06-26 07:00:00,43100.8,43141.4,43099.9,43106.1,1249.0,53839518.9
2025-06-26 07:30:00,43106.3,43118.3,43091.2,43094.1,873.0,37621149.3
2025-06-26 08:00:00,43094.5,43143.5,43093.1,43127.5,1457.0,62836767.5
2025-06-26 08:30:00,43128.3,43144.5,43119.0,43120.3,905.0,39023871.5
2025-06-26 09:00:00,43120.4,43124.4,43108.1,43115.3,812.0,35009623.6
2025-06-26 09:30:00,43115.6,43116.5,43097.5,43104.0,948.0,40862592.0
2025-06-26 10:00:00,43102.8,43147.5,43095.1,43140.5,925.0,39904962.5
2025-06-26 10:30:00,43141.0,43150.3,43114.2,43117.1,867.0,37382525.699999996
2025-06-26 11:00:00,43117.4,43158.8,43116.6,43138.0,1090.0,47020420.0
2025-06-26 11:30:00,43137.5,43139.5,43115.6,43131.3,882.0,38041806.6
2025-06-26 12:00:00,43132.2,43132.2,43106.0,43117.9,1115.0,48076458.5
2025-06-26 12:30:00,43117.0,43139.4,43070.0,43137.5,2946.0,127083075.0
2025-06-26 13:00:00,43136.2,43142.4,43107.9,43123.8,2038.0,87886304.4
2025-06-26 13:30:00,43124.3,43276.3,43123.8,43179.5,11686.0,504595637.0
2025-06-26 14:00:00,43180.3,43246.5,43148.8,43231.3,6479.0,280095592.70000005
2025-06-26 14:30:00,43230.4,43318.4,43230.4,43307.9,5788.0,250666125.20000002
2025-06-26 15:00:00,43308.5,43347.4,43292.1,43294.9,4900.0,212145010.0
2025-06-26 15:30:00,43295.5,43322.5,43273.4,43296.9,4418.0,191285704.20000002
2025-06-26 16:00:00,43296.1,43382.2,43293.0,43357.9,3730.0,161724967.0
2025-06-26 16:30:00,43358.5,43390.4,43353.9,43366.5,2698.0,117002817.0
2025-06-26 17:00:00,43365.9,43383.3,43342.0,43367.5,3032.0,131490260.0
2025-06-26 17:30:00,43368.3,43423.5,43368.3,43377.4,2879.0,124883534.60000001
2025-06-26 18:00:00,43376.9,43440.4,43370.1,43410.5,3137.0,136178738.5
2025-06-26 18:30:00,43409.9,43425.3,43365.9,43403.5,2447.0,106208364.5
2025-06-26 19:00:00,43404.3,43418.6,43384.9,43401.5,3092.0,134197438.0
2025-06-26 19:30:00,43400.9,43470.5,43383.1,43439.5,6747.0,293086306.5
2025-06-26 20:00:00,43440.3,43444.3,43404.2,43431.4,2168.0,94159275.2
2025-06-26 20:30:00,43430.9,43445.5,43421.9,43439.9,658.0,28583454.2
2025-06-26 22:00:00,43477.3,43538.4,43462.8,43523.9,2287.0,99539159.3
2025-06-26 22:30:00,43524.4,43526.4,43508.0,43508.0,405.0,17620740.0
2025-06-26 23:00:00,43508.4,43515.2,43488.1,43496.9,728.0,31665743.2
2025-06-26 23:30:00,43496.0,43497.3,43477.9,43485.9,620.0,26961258.0
2025-06-27 00:00:00,43487.1,43509.4,43476.4,43505.4,1257.0,54686287.800000004
2025-06-27 00:30:00,43504.9,43507.4,43480.3,43480.9,616.0,26784234.400000002
2025-06-27 01:00:00,43480.0,43492.3,43476.9,43485.3,517.0,22481900.1
2025-06-27 01:30:00,43484.8,43508.4,43470.1,43495.4,552.0,24009460.8
2025-06-27 02:00:00,43496.3,43513.4,43491.0,43511.9,390.0,16969641.0
2025-06-27 02:30:00,43511.0,43523.3,43502.1,43521.3,227.0,9879335.100000001
2025-06-27 03:00:00,43522.2,43530.4,43518.0,43524.5,328.0,14276036.0
2025-06-27 03:30:00,43523.9,43529.3,43512.0,43516.4,288.0,12532723.200000001
2025-06-27 04:00:00,43517.3,43520.4,43506.0,43510.1,238.0,10355403.799999999
2025-06-27 04:30:00,43510.5,43517.3,43499.9,43499.9,176.0,7655982.4
2025-06-27 05:00:00,43499.0,43518.3,43499.0,43510.4,298.0,12966099.200000001
2025-06-27 05:30:00,43511.3,43535.4,43510.1,43528.1,387.0,16845374.7
2025-06-27 06:00:00,43528.5,43561.4,43521.9,43554.9,705.0,30706204.5
2025-06-27 06:30:00,43555.4,43606.2,43555.4,43582.7,1137.0,49553529.9
2025-06-27 07:00:00,43581.9,43592.3,43562.0,43584.9,1513.0,65943953.7
2025-06-27 07:30:00,43585.5,43591.4,43560.9,43576.9,1140.0,49677666.0
2025-06-27 08:00:00,43577.4,43578.4,43541.5,43541.5,1192.0,51901468.0
2025-06-27 08:30:00,43541.4,43561.2,43536.4,43556.3,797.0,34714371.1
2025-06-27 09:00:00,43556.1,43559.2,43534.5,43546.9,667.0,29045782.3
2025-06-27 09:30:00,43547.1,43552.4,43530.9,43543.4,715.0,31133531.0
2025-06-27 10:00:00,43544.2,43552.9,43528.1,43541.2,761.0,33134853.2
2025-06-27 10:30:00,43542.2,43554.4,43540.0,43552.2,613.0,26697498.599999998
2025-06-27 11:00:00,43553.2,43578.9,43549.7,43570.5,860.0,37470630.0
2025-06-27 11:30:00,43569.5,43601.9,43566.9,43594.2,872.0,38014142.4
2025-06-27 12:00:00,43594.9,43610.9,43571.2,43595.0,1353.0,58984035.0
2025-06-27 12:30:00,43596.3,43596.3,43552.6,43569.2,2392.0,104217526.39999999
2025-06-27 13:00:00,43569.5,43585.4,43548.9,43554.3,1957.0,85235765.10000001
2025-06-27 13:30:00,43553.8,43702.4,43544.8,43673.0,10999.0,480359327.0
2025-06-27 14:00:00,43675.8,43764.5,43675.8,43733.9,7862.0,343835921.8
2025-06-27 14:30:00,43734.5,43810.5,43717.1,43777.5,6690.0,292871475.0
2025-06-27 15:00:00,43778.3,43828.3,43765.1,43814.9,4810.0,210749669.0
2025-06-27 15:30:00,43815.5,43921.5,43814.9,43911.5,4945.0,217142367.5
2025-06-27 16:00:00,43912.3,43989.4,43898.9,43981.7,4074.0,179181445.79999998
2025-06-27 16:30:00,43980.9,44006.1,43934.2,43953.9,4070.0,178892373.0
2025-06-27 17:00:00,43954.5,43954.5,43896.0,43905.9,3862.0,169564585.8
2025-06-27 17:30:00,43906.5,43917.3,43724.9,43784.5,10050.0,440034225.0
2025-06-27 18:00:00,43785.3,43812.2,43652.1,43654.1,9569.0,417726082.9
2025-06-27 18:30:00,43654.5,43693.4,43591.2,43626.4,14810.0,646106984.0
2025-06-27 19:00:00,43627.3,43694.3,43609.9,43679.3,8267.0,361096773.1
2025-06-27 19:30:00,43680.3,43870.2,43679.1,43841.1,10628.0,465943210.8
2025-06-27 20:00:00,43841.5,43843.5,43795.5,43809.0,2711.0,118766199.0
2025-06-27 20:30:00,43808.5,43984.3,43808.0,43975.4,1990.0,87511046.0
2025-06-29 22:00:00,43961.5,44063.2,43961.5,44063.1,1459.0,64288062.9
2025-06-29 22:30:00,44062.6,44088.3,44048.8,44056.8,959.0,42250471.2
2025-06-29 23:00:00,44056.0,44091.3,44054.0,44079.9,874.0,38525832.6
2025-06-29 23:30:00,44080.4,44085.3,44039.2,44043.8,990.0,43603362.0
2025-06-30 00:00:00,44044.4,44057.4,44036.1,44052.0,1114.0,49073928.0
2025-06-30 00:30:00,44052.4,44077.4,44051.0,44073.9,606.0,26708783.400000002
2025-06-30 01:00:00,44073.0,44075.2,44058.0,44066.9,572.0,25206266.8
2025-06-30 01:30:00,44067.4,44085.4,44057.1,44070.4,744.0,32788377.6
2025-06-30 02:00:00,44069.9,44113.9,44065.1,44096.9,582.0,25664395.8
2025-06-30 02:30:00,44096.0,44117.4,44094.9,44099.3,583.0,25709891.900000002
2025-06-30 03:00:00,44098.8,44108.3,44091.9,44096.8,358.0,15786654.4
2025-06-30 03:30:00,44097.4,44115.0,44096.9,44102.4,322.0,14200972.8
2025-06-30 04:00:00,44101.9,44116.0,44100.9,44103.4,265.0,11687401.0
2025-06-30 04:30:00,44104.3,44113.3,44096.1,44099.9,279.0,12303872.1
2025-06-30 05:00:00,44099.1,44112.3,44093.9,44103.9,412.0,18170806.8
2025-06-30 05:30:00,44103.1,44143.2,44098.1,44137.8,522.0,23039931.6
2025-06-30 06:00:00,44137.0,44166.3,44135.0,44157.2,901.0,39785637.199999996
2025-06-30 06:30:00,44158.9,44161.3,44119.9,44143.2,701.0,30944383.2
2025-06-30 07:00:00,44144.9,44144.9,44088.4,44101.8,1677.0,73958718.60000001
2025-06-30 07:30:00,44103.1,44118.3,44089.9,44097.4,880.0,38805712.0
2025-06-30 08:00:00,44101.8,44118.3,44068.8,44081.5,1771.0,78068336.5
2025-06-30 08:30:00,44080.9,44100.2,44074.4,44075.1,803.0,35392305.3
2025-06-30 09:00:00,44075.0,44083.4,44053.6,44075.4,740.0,32615796.0
2025-06-30 09:30:00,44074.6,44087.4,44038.5,44053.0,856.0,37709368.0
2025-06-30 10:00:00,44052.2,44079.4,44049.5,44072.9,615.0,27104833.5
2025-06-30 10:30:00,44073.5,44076.9,44057.5,44071.4,596.0,26266554.400000002
2025-06-30 11:00:00,44071.0,44113.9,44071.0,44112.8,909.0,40098535.2
2025-06-30 11:30:00,44113.1,44119.3,44088.5,44093.5,880.0,38802280.0
2025-06-30 12:00:00,44093.0,44115.7,44075.7,44085.9,1013.0,44659016.7
2025-06-30 12:30:00,44085.1,44095.0,44051.5,44081.4,1150.0,50693610.0
2025-06-30 13:00:00,44081.9,44118.8,44073.3,44104.1,1696.0,74800553.6
2025-06-30 13:30:00,44101.2,44101.2,44000.0,44044.8,12711.0,559853452.8000001
2025-06-30 14:00:00,44045.4,44053.4,43967.1,44023.3,7489.0,329690493.70000005
2025-06-30 14:30:00,44024.2,44029.4,43951.9,43965.3,5633.0,247656534.9
2025-06-30 15:00:00,43964.9,44052.3,43933.1,44046.9,5330.0,234769977.0
2025-06-30 15:30:00,44047.4,44103.4,44034.0,44036.3,4284.0,188651509.20000002
2025-06-30 16:00:00,44037.3,44056.5,43991.9,44005.9,4195.0,184604750.5
2025-06-30 16:30:00,44005.0,44066.3,44000.1,44031.3,3895.0,171501913.5
2025-06-30 17:00:00,44032.3,44052.3,44011.9,44041.3,3349.0,147494313.70000002
2025-06-30 17:30:00,44042.3,44043.3,43921.6,43978.5,5260.0,231326910.0
2025-06-30 18:00:00,43977.9,44021.3,43961.9,43988.1,5535.0,243474133.5
2025-06-30 18:30:00,43987.1,44043.3,43953.9,44042.9,6306.0,277734527.40000004
2025-06-30 19:00:00,44043.5,44107.3,44027.9,44085.1,5903.0,260234345.29999998
2025-06-30 19:30:00,44084.2,44175.2,44047.1,44109.3,11759.0,518681258.70000005
2025-06-30 20:00:00,44108.9,44130.3,44067.1,44093.4,2852.0,125754376.8
2025-06-30 20:30:00,44093.0,44100.8,44075.0,44075.9,783.0,34511429.7
2025-06-30 22:00:00,44077.1,44101.3,44065.0,44099.3,808.0,35632234.400000006
2025-06-30 22:30:00,44099.5,44104.5,44068.8,44075.2,361.0,15911147.2
2025-06-30 23:00:00,44076.2,44089.5,44073.0,44074.8,354.0,15602479.200000001
2025-06-30 23:30:00,44075.4,44119.2,44065.8,44118.4,707.0,31191708.8
2025-07-01 00:00:00,44119.9,44167.2,44118.9,44162.3,1182.0,52199838.6
2025-07-01 00:30:00,44161.8,44170.4,44152.1,44163.9,671.0,29633976.900000002
2025-07-01 01:00:00,44164.4,44171.4,44145.1,44148.8,563.0,24855774.400000002
2025-07-01 01:30:00,44149.4,44171.2,44149.4,44168.3,510.0,22525833.0
2025-07-01 02:00:00,44167.9,44167.9,44152.1,44154.4,405.0,17882532.0
2025-07-01 02:30:00,44153.9,44154.4,44100.1,44101.3,470.0,20727611.0
2025-07-01 03:00:00,44102.3,44112.4,44093.1,44100.9,433.0,19095689.7
2025-07-01 03:30:00,44100.0,44101.4,44085.0,44088.8,334.0,14725659.200000001
2025-07-01 04:00:00,44088.0,44104.5,44080.0,44084.3,436.0,19220754.8
2025-07-01 04:30:00,44085.2,44090.2,44071.9,44073.9,379.0,16704008.1
2025-07-01 05:00:00,44074.4,44082.2,44065.0,44076.5,529.0,23316468.5
2025-07-01 05:30:00,44075.9,44102.2,44067.0,44084.5,506.0,22306757.0
2025-07-01 06:00:00,44083.9,44093.4,44069.0,44081.1,799.0,35220798.9
2025-07-01 06:30:00,44081.5,44096.2,44064.0,44086.3,926.0,40823913.800000004
2025-07-01 07:00:00,44089.0,44138.2,44082.2,44086.0,1904.0,83939744.0
2025-07-01 07:30:00,44087.0,44104.2,44061.0,44099.4,1419.0,62577048.6
2025-07-01 08:00:00,44101.0,44106.3,44065.9,44104.5,2072.0,91384524.0
2025-07-01 08:30:00,44104.9,44115.9,44082.2,44099.9,1305.0,57550369.5
2025-07-01 09:00:00,44099.1,44104.4,44077.0,44083.5,1090.0,48051015.0
2025-07-01 09:30:00,44082.9,44097.4,44057.0,44096.3,1066.0,47006655.800000004
2025-07-01 10:00:00,44097.2,44108.9,44091.0,44091.8,745.0,32848391.000000004
2025-07-01 10:30:00,44092.0,44094.4,44065.0,44084.0,700.0,30858800.0
2025-07-01 11:00:00,44084.5,44096.9,44077.9,44088.3,910.0,40120353.0
2025-07-01 11:30:00,44089.2,44106.3,44082.2,44099.9,1146.0,50538485.4
2025-07-01 12:00:00,44099.1,44105.4,44023.9,44039.9,2086.0,91867231.4
2025-07-01 12:30:00,44040.4,44094.8,44037.9,44082.2,1732.0,76350370.39999999
2025-07-01 13:00:00,44081.3,44102.9,44052.4,44068.4,1874.0,82584181.60000001
2025-07-01 13:30:00,44067.2,44283.4,44044.8,44221.8,11619.0,513813094.20000005
2025-07-01 14:00:00,44202.5,44368.3,44196.8,44356.9,9355.0,414958799.5
2025-07-01 14:30:00,44356.0,44420.4,44351.1,44398.5,10242.0,454729437.0
2025-07-01 15:00:00,44397.9,44584.4,44391.1,44569.4,11478.0,511567573.2
2025-07-01 15:30:00,44568.9,44594.4,44510.9,44566.9,9642.0,429714049.8
2025-07-01 16:00:00,44567.4,44655.5,44564.9,44588.9,9078.0,404778034.2
2025-07-01 16:30:00,44588.0,44610.3,44473.1,44474.1,8073.0,359039409.3
2025-07-01 17:00:00,44474.5,44580.4,44455.9,44577.4,6942.0,309456310.8
2025-07-01 17:30:00,44576.9,44618.5,44559.9,44611.9,5702.0,254377053.8
2025-07-01 18:00:00,44612.5,44619.4,44543.9,44569.3,4855.0,216383951.5
2025-07-01 18:30:00,44568.9,44635.5,44564.9,44611.1,4251.0,189641786.1
2025-07-01 19:00:00,44610.1,44626.4,44530.9,44617.5,10935.0,487892362.5
2025-07-01 19:30:00,44616.9,44642.5,44536.1,44551.1,10003.0,445644653.3
2025-07-01 20:00:00,44551.5,44562.8,44532.2,44556.8,2136.0,95173324.80000001
2025-07-01 20:30:00,44557.2,44572.4,44537.0,44563.8,1203.0,53610251.400000006
2025-07-01 22:00:00,44539.9,44566.6,44534.8,44539.8,920.0,40976616.0
2025-07-01 22:30:00,44540.3,44573.4,44539.8,44573.4,651.0,29017283.400000002
2025-07-01 23:00:00,44572.8,44577.2,44551.0,44557.8,405.0,18045909.0
2025-07-01 23:30:00,44556.3,44567.2,44552.9,44562.9,510.0,22727079.0
2025-07-02 00:00:00,44564.1,44582.4,44562.9,44571.0,938.0,41807598.0
2025-07-02 00:30:00,44571.5,44575.4,44560.1,44566.9,397.0,17693059.3
2025-07-02 01:00:00,44567.4,44570.4,44548.0,44554.2,453.0,20183052.599999998
2025-07-02 01:30:00,44553.8,44554.4,44527.0,44532.2,489.0,21776245.799999997
2025-07-02 02:00:00,44531.8,44567.3,44518.0,44566.4,601.0,26784406.400000002
2025-07-02 02:30:00,44567.3,44600.3,44563.1,44597.9,648.0,28899439.2
2025-07-02 03:00:00,44598.4,44619.4,44597.9,44608.0,467.0,20831936.0
2025-07-02 03:30:00,44607.1,44617.4,44601.1,44611.4,295.0,13160363.0
2025-07-02 04:00:00,44612.3,44653.3,44610.0,44650.4,563.0,25138175.2
2025-07-02 04:30:00,44649.9,44663.3,44638.9,44642.8,606.0,27053536.8
2025-07-02 05:00:00,44642.0,44642.4,44614.9,44615.8,491.0,21906357.8
2025-07-02 05:30:00,44616.4,44634.4,44611.9,44631.8,549.0,24502858.200000003
2025-07-02 06:00:00,44632.4,44675.3,44628.9,44660.4,1092.0,48769156.800000004
2025-07-02 06:30:00,44661.2,44700.4,44659.9,44700.4,969.0,43314687.6
2025-07-02 07:00:00,44701.0,44703.3,44656.8,44659.1,1855.0,82842630.5
2025-07-02 07:30:00,44658.1,44668.4,44601.9,44618.9,1422.0,63448075.800000004
2025-07-02 08:00:00,44620.1,44633.3,44572.4,44588.0,2279.0,101616052.0
2025-07-02 08:30:00,44588.4,44609.2,44571.9,44598.3,1389.0,61947038.7
2025-07-02 09:00:00,44597.8,44622.4,44588.9,44618.4,1097.0,48946384.800000004
2025-07-02 09:30:00,44619.3,44621.8,44598.0,44618.4,685.0,30563604.0
2025-07-02 10:00:00,44619.3,44628.3,44602.3,44618.5,677.0,30206724.5
2025-07-02 10:30:00,44618.3,44646.9,44617.3,44632.4,1229.0,54853219.6
2025-07-02 11:00:00,44631.9,44654.9,44624.9,44654.9,897.0,40055445.300000004
2025-07-02 11:30:00,44655.0,44663.3,44585.0,44604.4,1654.0,73775677.60000001
2025-07-02 12:00:00,44603.9,44617.4,44544.7,44584.1,4433.0,197641315.29999998
2025-07-02 12:30:00,44583.9,44590.3,44515.9,44528.4,3130.0,139373892.0
2025-07-02 13:00:00,44529.1,44539.6,44487.9,44524.2,2964.0,131969728.8
2025-07-02 13:30:00,44523.1,44553.0,44394.0,44444.5,14366.0,638489687.0
2025-07-02 14:00:00,44445.3,44472.3,44384.0,44472.2,8104.0,360402708.79999995
2025-07-02 14:30:00,44470.9,44518.3,44428.0,44486.0,8757.0,389563902.0
2025-07-02 15:00:00,44486.5,44564.4,44451.9,44543.3,6083.0,270956893.90000004
2025-07-02 15:30:00,44549.1,44590.4,44519.9,44529.9,5214.0,232178898.6
2025-07-02 16:00:00,44530.5,44536.3,44465.0,44496.9,4820.0,214475058.0
2025-07-02 16:30:00,44497.4,44522.4,44479.9,44502.4,3775.0,167996560.0
2025-07-02 17:00:00,44503.3,44508.2,44467.1,44500.4,3696.0,164473478.4
2025-07-02 17:30:00,44499.9,44507.4,44474.9,44474.9,3178.0,141341232.20000002
2025-07-02 18:00:00,44475.5,44513.4,44458.9,44506.5,3451.0,153591931.5
2025-07-02 18:30:00,44505.9,44526.5,44493.0,44508.3,2933.0,130542843.9
